#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
854.4921875,-88.82614131867345,179.7094520150265,-84.23877423245877,92.75008972926017
856.93359375,-92.4412365664361,161.3104223837429,-86.65424034498156,98.97281926266484
859.375,-93.59998008475029,107.2347069558158,-86.78212922508192,108.1177733501324
861.81640625,-88.84884033444985,110.7430795396551,-82.76313241514748,99.55419995058548
864.2578125,-88.83236560948365,133.9365573760292,-81.51597921760151,82.74131086029413
866.69921875,-90.90856378548472,156.1861352777529,-80.45073048046824,66.50643647734259
869.140625,-94.0631544577127,169.8170231091751,-78.22324361127281,64.02835151809919
871.58203125,-101.06163158309,25.43396570872862,-77.27961048526905,68.84124650824356
874.0234375,-100.3958168299051,137.8250799592043,-77.73151623232701,82.47596219392031
876.46484375,-89.73329216045181,154.8655823604543,-77.69756084899473,100.6879044388355
878.90625,-85.5153257782473,158.9919756817733,-78.37828399047632,117.7339851453632
881.34765625,-86.00690294386152,165.8676465332599,-79.74613587352424,136.193741224844
883.7890625,-87.98124258327489,168.1397936511534,-81.39539296935146,150.6131256908448
886.23046875,-91.57731001532034,173.1776136618145,-83.92960944283082,165.2488201386862
888.671875,-100.7302439194126,98.50512106658101,-88.39108002343579,171.7240351237338
891.11328125,-90.0514028313855,134.326107332718,-98.71610911858633,156.2739367688377
893.5546875,-89.26588162255226,143.9856914153848,-92.60081486954459,41.63609624092502
895.99609375,-91.29152431058748,3.332977457387897,-85.90671022003647,31.76625286139209
898.4375,-89.07148333898733,53.98427921042015,-84.47988691575796,10.65001763872094
900.87890625,-84.42189034217347,72.03462126332056,-83.50399671600132,176.9911952871527
903.3203125,-82.4090174820016,78.59734384916504,-85.95975406803703,160.6600179178594
905.76171875,-82.91670679980368,84.81857302408906,-87.7385257500986,107.1937159982038
908.203125,-85.69129473599232,90.41935669979944,-87.06054012221261,80.63757096703588
910.64453125,-90.57772612966525,120.2075319121958,-89.12410448100002,66.05858253012737
913.0859375,-88.63229258498102,165.9698870897584,-103.7792618396834,75.66267982200844
915.52734375,-87.30648395636635,176.9035407587852,-86.07445343233552,37.22091528778383
917.96875,-88.05718447973067,1.137020175491306,-80.08016220730462,38.24914261534003
920.41015625,-88.5152966267982,1.890551233664559,-78.95662922007558,44.31579840881976
922.8515625,-91.3101751380631,178.8213568041668,-80.30984048516331,47.76657896682227
925.29296875,-98.8687197817116,27.33608594772136,-85.24292792016679,44.30278702504012
927.734375,-92.69917081695846,78.37548228014006,-95.81387092769475,98.18514314343618
930.17578125,-87.80517497149951,92.40531791307953,-82.34166322720101,80.84152672444228
932.6171875,-84.09870868324842,107.0400915836232,-78.17281901617365,84.64248518039157
935.05859375,-81.92080079473371,108.7562939710999,-76.49138012156605,81.45662596195717
937.5,-82.45771835184483,115.4787199600724,-77.00976910923269,77.97880118824936
939.94140625,-85.5370756888766,133.0237100464722,-78.11888134753238,75.4822340950417
942.3828125,-89.09940113219258,149.6335768020623,-78.94302388823417,69.10296769987109
944.82421875,-90.39773098916775,147.8317730185998,-80.95742636684398,60.44606558722479
947.265625,-91.34344777294694,111.317586429614,-82.47845362127748,67.4076309550496
949.70703125,-88.51356026843469,72.04589367936082,-83.13042196057543,75.48546588868921
952.1484375,-85.88102794092694,63.84168353472131,-86.72343955264606,70.30063558613007
954.58984375,-84.48509699678964,57.66974882295276,-96.32558154667785,56.65467827099739
957.03125,-84.55263051624803,46.33754574274973,-90.58469583742368,112.7609581224872
959.47265625,-86.73630468785586,34.25361058321088,-83.3615322118675,102.0262619483803
961.9140625,-89.30950151387481,6.147654758675428,-80.67019879453547,96.85317006705168
964.35546875,-87.97794447709586,156.9392131830354,-79.62177039772995,99.21090927386055
966.796875,-86.17500739119424,136.4333509066821,-80.44788610104303,100.43499571323
969.23828125,-85.00023731824278,122.1290302231076,-83.05570184342011,98.61149898772477
971.6796875,-86.55052381960665,116.0311842352936,-85.79461008566797,82.73413799666903
974.12109375,-89.74143756271162,113.6085378502794,-84.2428577486063,54.73525162898666
976.5625,-90.14314327466714,116.8816453355982,-81.72724455917609,40.11294067478605
979.00390625,-89.21464158034225,125.9679674780213,-79.65281048432978,35.74377111227655
981.4453125,-88.8536247664225,147.2255887929449,-79.38571643138982,44.3079939676358
983.88671875,-88.0606104100748,171.3502663957176,-81.49842421593915,62.62703292731295
986.328125,-87.74827910152973,13.21401149567265,-83.13255822826763,79.26227703366054
988.76953125,-88.50222837591907,24.28899488749253,-86.0320359317125,82.234907507812
991.2109375,-90.14274636549493,8.738015747020878,-91.88986736631261,62.04180201817238
993.65234375,-88.41876748190174,179.6454855107033,-92.43696777284873,30.52093141406662
996.09375,-87.81189650389601,10.88552679150467,-94.11759876127249,163.7228267367495
998.53515625,-90.04918403104418,26.0272226147749,-93.1787116897107,104.9465759203658
1000.9765625,-90.40683971973294,54.89792345647888,-91.67604562931173,35.2426919835513
1003.41796875,-89.00723123293766,83.97054044660551,-86.79731138548654,20.62248343519801
1005.859375,-91.61440807774102,118.3243735744382,-85.11418879542511,24.69245587450801
1008.30078125,-95.30382435620304,152.2191266538127,-84.73361216175333,12.05951652117962
1010.7421875,-97.75456123713187,64.24445156299494,-83.32808235797634,164.7680621482762
1013.18359375,-91.15054227239993,19.52499679134339,-81.03553238014753,155.782627726155
1015.625,-92.81688083354192,176.5140459407318,-80.55553559112205,158.3267954977623
1018.06640625,-96.10728958891086,169.6552901844867,-81.85791375983609,161.8121579899019
1020.5078125,-98.54552327456486,164.9656148908539,-85.2829145321501,13.49463268611441
1022.94921875,-105.0790850279014,31.90605303902474,-83.6322846929942,73.06308800413105
1025.390625,-92.02602506783157,10.36056940062561,-81.17049992036492,94.30560005877047
1027.83203125,-88.28371616230953,32.13867391663538,-80.27223617651579,103.8559616919285
1030.2734375,-84.91102071238137,51.51825032040709,-80.75563475314112,112.0351186960743
1032.71484375,-82.98426102088496,56.0313355522587,-84.22253679882387,127.8216956691594
1035.15625,-83.64975380447609,56.99725793985455,-87.28541172188727,166.9308439156519
1037.59765625,-91.34883187653242,72.99569189406002,-89.81246579253036,179.4272451136078
1040.0390625,-89.79997432844047,45.55441835254243,-97.66133869897925,138.4241381090793
1042.48046875,-83.49446323069731,63.98960140153473,-91.99987884259316,82.65996118103412
1044.921875,-82.35119992356353,77.95308494945229,-86.55749749250268,66.90440726667184
1047.36328125,-82.40001359569469,101.9342476676967,-89.91809083924822,45.60551591238894
1049.8046875,-83.19715597272079,129.7196126591172,-94.11018019308942,99.49870528778639
1052.24609375,-85.02007261717993,152.491609582898,-87.62357804977728,71.54251772600291
1054.6875,-87.52490393033591,157.1699650821654,-86.43751872232517,77.34646137701888
1057.12890625,-90.80377708352886,136.0543074135799,-88.76708514108779,88.15280267519178
1059.5703125,-91.85205110983117,123.0803300853389,-95.38539877712014,53.00697766046922
1062.01171875,-88.67699215152567,140.0931712493287,-93.58257775139751,61.59627275476262
1064.453125,-85.17211575806721,151.7096977608462,-87.65165939474375,101.1115642909694
1066.89453125,-84.27074791352334,172.3047561390512,-86.97183383453208,105.2474069105476
1069.3359375,-84.23826721277825,16.7139775202657,-88.25832561034406,129.1612442429847
1071.77734375,-85.39693750554522,34.8141579237545,-86.5498818509503,159.3112115585602
1074.21875,-85.55271477785686,55.43088933058092,-88.81783448735214,173.4498045503287
1076.66015625,-85.87327078015636,73.88216240887076,-101.3040812054027,42.99126086050632
1079.1015625,-89.84642266703347,108.9374075171575,-93.97855807360459,19.56089398442651
1081.54296875,-93.67855700958371,174.5935295368986,-88.85051082224186,55.35534535006831
1083.984375,-90.411064463556,50.65609465800392,-89.99242429499517,53.48634154316369
1086.42578125,-85.55254983114536,66.80422593330185,-94.41189279507284,28.50931609842143
1088.8671875,-83.47682797752054,83.63873879094629,-95.11032857049352,55.68683452729777
1091.30859375,-83.71870967904,97.22348907867861,-87.82907949232786,44.87267246482629
1093.75,-85.4450099549767,93.44340452912161,-82.79081329223742,39.24881192224586
1096.19140625,-87.39656619211004,90.02188208821087,-80.66192916018009,56.89617303854467
1098.6328125,-92.01486257827882,111.6808035537297,-80.90564556647126,78.88522282215264
1101.07421875,-96.27873439318608,1.162225950457825,-84.97476224861143,115.2097295928325
1103.515625,-90.91151305176865,26.70407806419966,-83.73928603173688,18.20724878147093
1105.95703125,-88.64779844181477,27.53146666230126,-78.42364386082831,51.10826916803677
1108.3984375,-90.491505698097,34.27740772787928,-77.08650882569835,67.04147734690649
1110.83984375,-96.77255496843881,0.2901142372456906,-77.78734147279702,82.93724123612493
1113.28125,-95.86844326985334,99.71641476126813,-78.95921942208714,97.56106009040646
1115.72265625,-93.45437181525405,81.64490029357312,-81.01197284074337,106.4860103207361
1118.1640625,-91.78932160381274,122.1077942163162,-82.44272728795301,94.24943961656318
1120.60546875,-88.22920452586987,0.0452255353225134,-79.86660470186531,77.25472137544915
1123.046875,-84.72338403309918,33.49558648981451,-79.00096327519034,76.96398202862734
1125.48828125,-82.86268166998698,50.83474526758079,-81.31368121168603,75.09824854392511
1127.9296875,-82.76383652538752,63.34104947697917,-84.95174280283088,74.55681011973211
1130.37109375,-85.56624309450785,83.81818866873604,-90.11834551891248,91.10858447290745
1132.8125,-89.49645705911112,119.4604086485356,-98.37758278670688,160.0321034910896
1135.25390625,-91.25864371728093,169.0561105432601,-98.00307391266617,42.05572601892596
1137.6953125,-87.71859190455247,11.20413609357264,-103.2709993486805,51.04044253469954
1140.13671875,-86.11889568627592,4.70165475580008,-91.98807799459031,32.39083764268472
1142.578125,-86.03540540847868,1.971922230525099,-89.74061013920516,45.28779166966678
1145.01953125,-89.13597279423686,4.612784587344716,-90.25297240408293,71.13296815312664
1147.4609375,-99.89261564242953,84.41525718615868,-87.88715123195331,43.57889950992602
1149.90234375,-87.9030995089468,31.02803144992743,-87.85879911493407,11.59667124307088
1152.34375,-83.73912624999929,23.9360895550976,-91.29571391268692,148.1366632160766
1154.78515625,-82.82797578851211,30.66005104345121,-87.59363416852658,86.30659123550844
1157.2265625,-85.10569639916261,37.59261814931887,-81.45831453629964,54.31398348103416
1159.66796875,-88.78792041722134,38.81935592604277,-77.54229987969835,44.60531117022805
1162.109375,-98.16712370240333,39.60427472511789,-76.82201875438169,47.92296508911258
1164.55078125,-106.7788854446003,30.04683792451729,-79.9299194404277,58.80358502910335
1166.9921875,-98.18891100448926,152.1899887490977,-82.32515813378484,99.08470616985448
1169.43359375,-91.04960401156781,160.2890754859557,-81.28459219196478,122.2997390387561
1171.875,-89.03371713179381,176.6981720503147,-84.60238175530637,135.9439138373315
1174.31640625,-91.41568169559261,16.87118729036859,-86.70529875493217,133.4918909130566
1176.7578125,-94.03231327939126,56.35877511607507,-88.84094689470437,100.5477446340584
1179.19921875,-93.18237065167865,66.56725811152505,-97.43554851396229,43.38699261014999
1181.640625,-93.14896897109273,53.65689395969741,-111.9858019965566,2.619745346109077
1184.08203125,-96.3304357835697,18.16344410602216,-97.10562226058178,57.00895971121365
1186.5234375,-91.89904135819609,146.3197759404089,-87.78996742969767,30.30887387817434
1188.96484375,-88.94632090581679,135.5977307453754,-83.29677183997062,21.20688149238621
1191.40625,-90.8152057375291,116.7647959564298,-82.25015341470782,19.54826305783322
1193.84765625,-89.933071636381,50.49559417307158,-83.74610144827483,10.89090560775062
1196.2890625,-83.38769148115477,26.18881762335505,-87.9648107546263,164.760874106274
1198.73046875,-80.49364039657286,17.8615951719443,-98.64292815227118,147.6991734890116
1201.171875,-79.16804307165758,8.307426484315643,-95.83195162726595,34.11186734489162
1203.61328125,-79.28861573933008,4.660728629769667,-85.9003700719912,21.15433026295437
1206.0546875,-81.6994424508562,179.6126472152596,-79.99072050291991,20.45119659389727
1208.49609375,-87.00891311791173,163.8414942552856,-76.97215548207225,16.70183876693531
1210.9375,-91.44766147080558,140.3907532063052,-77.33690200279058,12.55323357151585
1213.37890625,-86.15689890834814,148.885792792047,-80.58558460547286,12.3222307945872
1215.8203125,-83.01583935356285,153.3951051555637,-88.38972049184726,26.59166546826179
1218.26171875,-82.74871347391556,146.0789903963837,-87.30041676440754,155.4512514248923
1220.703125,-82.02329606694754,136.496256187878,-79.9523940022688,169.3974756307644
1223.14453125,-83.37687314258869,124.8708550440926,-77.66421435799343,171.6934751972848
1225.5859375,-85.22789918278667,93.04552895768842,-76.80022176452529,165.0009554450717
1228.02734375,-85.71878695867937,83.21896466990879,-77.46514317980019,155.0479059741885
1230.46875,-89.18981725974091,111.2920264709309,-79.76136110157726,152.7849248090257
1232.91015625,-90.55076369282506,145.1220987541111,-82.31606949232001,147.2496594405987
1235.3515625,-91.89847939390445,154.2981923701838,-85.09801748489751,126.4979637699067
1237.79296875,-100.1109273622672,133.9154547175918,-89.54168208519965,126.5864294569715
1240.234375,-90.8617173361946,49.98865324859351,-94.4172099097398,163.4013037299618
1242.67578125,-83.92803014363398,54.72015003793862,-108.8722580970848,55.01913579786919
1245.1171875,-81.74782060832291,63.24765176126822,-91.26885292293144,6.200725692572024
1247.55859375,-81.84937555735195,78.51187966068802,-87.4162975139327,153.4864277262376
1250,-81.84683409280115,98.82916689122214,-84.65218397813987,125.8646008440111
1252.44140625,-82.36050951641579,104.672874675705,-84.08246640785826,110.6327776239775
1254.8828125,-86.05264452472386,79.95941721359932,-82.62693909016326,91.70105833410098
1257.32421875,-85.64179869723817,33.23076821191701,-79.7026813291688,84.70582925607752
1259.765625,-82.4821935705762,11.83818472531061,-78.26161916735107,96.94149066291695
1262.20703125,-80.84813334803761,174.4419666704277,-77.46917693359661,110.1722520581005
1264.6484375,-82.95890134080744,161.6882569188974,-77.52044003308782,109.4165208045308
1267.08984375,-89.01248827647252,140.1764273154199,-78.10504472697488,102.8720945973003
1269.53125,-92.94036953698594,94.56279880949148,-80.099153917211,93.67960332339936
1271.97265625,-94.25108636790527,59.48376307368203,-84.17832446862157,77.60704671704502
1274.4140625,-93.45981791652017,22.19221608166053,-88.93480063996626,76.35805919018519
1276.85546875,-88.93708127388638,177.2731960719019,-97.78015825834538,123.3281864689839
1279.296875,-85.26133624753037,164.1636506818276,-89.45674960774811,19.46499314991214
1281.73828125,-82.76652257711891,156.1423600750826,-82.86432208754802,16.44191569909199
