#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 15:52:30.063
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 5 mV Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
-0.0009701233609958505,-0.7829067813421553,0.1122472027159391,0.4020478298562002
-0.0009692933609958505,-0.7839204294270127,0.1139287423237278,0.405426656805725
-0.0009684633609958505,-0.7818931332572978,0.1152739740099588,0.4071160702804874
-0.0009676333609958505,-0.7825688986472028,0.1159465898530742,0.4104948972300123
-0.0009668033609958505,-0.7815552505623453,0.1176281294608629,0.4125221933997271
-0.0009659733609958506,-0.7818931332572978,0.1176281294608629,0.4148873722643945
-0.0009651433609958505,-0.7829067813421553,0.119982284911767,0.4162389030442045
-0.0009643133609958506,-0.7822310159522503,0.1216638245195557,0.4169146684341094
-0.0009634833609958505,-0.7808794851724404,0.1223364403626712,0.4202934953836343
-0.0009626533609958506,-0.7805416024774879,0.1226727482842289,0.4233344396382065
-0.0009618233609958505,-0.7802037197825354,0.1233453641273444,0.4253617358079215
-0.0009609933609958506,-0.7802037197825354,0.1250269037351331,0.4284026800624938
-0.0009601633609958505,-0.7808794851724404,0.1250269037351331,0.4294163281473513
-0.0009593333609958505,-0.7788521890027255,0.1267084433429218,0.4327951550968761
-0.0009585033609958505,-0.779190071697678,0.1270447512644795,0.4344845685716385
-0.0009576733609958505,-0.779190071697678,0.127717367107595,0.4361739820464009
-0.0009568433609958505,-0.779190071697678,0.1283899829507104,0.4371876301312583
-0.0009560133609958505,-0.7788521890027255,0.1293989067153836,0.4398906916908782
-0.0009551833609958505,-0.7788521890027255,0.1300715225584991,0.4419179878605931
-0.0009543533609958505,-0.778514306307773,0.1300715225584991,0.443269518640403
-0.0009535233609958506,-0.7775006582229156,0.1307441384016146,0.4449589321151655
-0.0009526933609958505,-0.7771627755279631,0.1307441384016146,0.4469862282848803
-0.0009518633609958506,-0.7771627755279631,0.1314167542447301,0.4490135244545952
-0.0009510333609958505,-0.7771627755279631,0.1320893700878455,0.4517165860142151
-0.0009502033609958506,-0.7761491274431056,0.1324256780094033,0.4527302340990725
-0.0009493733609958505,-0.7761491274431056,0.1317530621662878,0.4540817648788825
-0.0009485433609958506,-0.7751354793582482,0.132761985930961,0.4571227091334548
-0.0009477133609958505,-0.7744597139683432,0.1317530621662878,0.4584742399132647
-0.0009468833609958505,-0.7744597139683432,0.1334346017740765,0.4588121226082172
-0.0009460533609958505,-0.7747975966632957,0.1334346017740765,0.4611773014728846
-0.0009452233609958505,-0.7737839485784382,0.1330982938525188,0.463542480337552
-0.0009443933609958505,-0.7734460658834857,0.1324256780094033,0.4648940111173619
-0.0009435633609958505,-0.7720945351036759,0.1330982938525188,0.4652318938123144
-0.0009427333609958505,-0.7720945351036759,0.1330982938525188,0.4675970726769818
-0.0009419033609958505,-0.7717566524087234,0.1324256780094033,0.4699622515416491
-0.0009410733609958506,-0.7707430043238659,0.132761985930961,0.4706380169315541
-0.0009402433609958505,-0.7707430043238659,0.132761985930961,0.473341078491174
-0.0009394133609958506,-0.7700672389339609,0.1324256780094033,0.4743547265760314
-0.0009385833609958505,-0.7697293562390085,0.1310804463231723,0.4750304919659364
-0.0009377533609958506,-0.7677020600692935,0.1314167542447301,0.4746926092709839
-0.0009369233609958505,-0.7670262946793887,0.1307441384016146,0.4750304919659364
-0.0009360933609958505,-0.7663505292894837,0.1310804463231723,0.4743547265760314
-0.0009352633609958505,-0.7653368812046262,0.1293989067153836,0.4760441400507938
-0.0009344333609958505,-0.7649989985096737,0.1287262908722682,0.4777335535255562
-0.0009336033609958505,-0.7656747638995787,0.1280536750291527,0.4777335535255562
-0.0009327733609958505,-0.7646611158147212,0.1283899829507104,0.4790850843053662
-0.0009319433609958505,-0.7639853504248163,0.127717367107595,0.4780714362205087
-0.0009311133609958505,-0.7629717023399588,0.1267084433429218,0.481112380475081
-0.0009302833609958505,-0.7619580542551013,0.1256995195782486,0.4814502631700335
-0.0009294533609958505,-0.7616201715601489,0.1243542878920176,0.4794229670003186
-0.0009286233609958506,-0.7612822888651964,0.1250269037351331,0.4790850843053662
-0.0009277933609958505,-0.7592549926954815,0.1240179799704599,0.4794229670003186
-0.0009269633609958506,-0.7585792273055766,0.1216638245195557,0.481788145864986
-0.0009261333609958505,-0.7579034619156716,0.1220001324411135,0.4807744977801285
-0.0009253033609958505,-0.7575655792207191,0.119982284911767,0.481788145864986
-0.0009244733609958505,-0.7568898138308141,0.1189733611470938,0.4814502631700335
-0.0009236433609958505,-0.7555382830510042,0.1179644373824206,0.4800987323902236
-0.0009228133609958505,-0.7538488695762418,0.1159465898530742,0.4814502631700335
-0.0009219833609958505,-0.7538488695762418,0.1146013581668433,0.4814502631700335
-0.0009211533609958505,-0.7518215734065269,0.1125835106374969,0.4804366150851761
-0.0009203233609958505,-0.7521594561014794,0.1122472027159391,0.481788145864986
-0.0009194933609958506,-0.7501321599317645,0.1105656631081505,0.4800987323902236
-0.0009186633609958505,-0.749118511846907,0.1092204314219195,0.4800987323902236
-0.0009178333609958506,-0.7474290983721447,0.1092204314219195,0.4804366150851761
-0.0009170033609958505,-0.7454018022024297,0.1082115076572463,0.4797608496952711
-0.0009161733609958506,-0.7464154502872872,0.1058573522063422,0.4797608496952711
-0.0009153433609958505,-0.7457396848973822,0.1038395046769957,0.4807744977801285
-0.0009145133609958506,-0.7443881541175723,0.1014853492260916,0.4807744977801285
-0.0009136833609958505,-0.7437123887276673,0.1004764254614184,0.4800987323902236
-0.0009128533609958505,-0.7420229752529049,0.09980380961830293,0.4787472016104137
-0.0009120233609958505,-0.7403335617781425,0.09711334624584103,0.4780714362205087
-0.0009111933609958505,-0.7386441483033801,0.0957681145596101,0.4784093189154612
-0.0009103633609958505,-0.7379683829134751,0.09375026703026368,0.4780714362205087
-0.0009095333609958505,-0.7362789694387127,0.09206872742247502,0.4780714362205087
-0.0009087033609958505,-0.7349274386589028,0.09105980365780181,0.4784093189154612
-0.0009078733609958505,-0.7332380251841404,0.08870564820689766,0.4773956708306037
-0.0009070433609958506,-0.7325622597942354,0.08668780067755125,0.4760441400507938
-0.0009062133609958505,-0.7312107290144255,0.0843336452266471,0.4750304919659364
-0.0009053833609958506,-0.7281697847598532,0.08332472146197389,0.473341078491174
-0.0009045533609958505,-0.7278319020649007,0.0816431818541852,0.472665313101269
-0.0009037233609958506,-0.7274940193699482,0.08029795016795427,0.4743547265760314
-0.0009028933609958505,-0.7251288405052808,0.07760748679549237,0.4723274304063165
-0.0009020633609958505,-0.7220878962507085,0.0749170234230305,0.4703001342366016
-0.0009012333609958505,-0.7203984827759461,0.07323548381524181,0.4686107207618392
-0.0009004033609958505,-0.7187090693011836,0.07155394420745315,0.4679349553719342
-0.0008995733609958505,-0.7176954212163262,0.06953609667810673,0.4655697765072669
-0.0008987433609958505,-0.7163438904365163,0.06718194122720259,0.4632045976425995
-0.0008979133609958505,-0.7136408288768964,0.06348255409006748,0.4611773014728846
-0.0008970833609958505,-0.711275650012229,0.06146470656072108,0.4615151841678371
-0.0008962533609958505,-0.709924119232419,0.05978316695293239,0.4588121226082172
-0.0008954233609958505,-0.7085725884526092,0.05810162734514372,0.4567848264385023
-0.0008945933609958506,-0.7051937615030843,0.05541116397268184,0.4550954129637399
-0.0008937633609958505,-0.7024906999434645,0.05372962436489316,0.4534059994889775
-0.0008929333609958506,-0.7001255210787971,0.05204808475710448,0.4513787033192626
-0.0008921033609958505,-0.6984361076040347,0.05070285307087354,0.4503650552344052
-0.0008912733609958506,-0.6960709287393674,0.04767608177685392,0.4476619936747853
-0.0008904433609958505,-0.6937057498746999,0.04633085009062298,0.4449589321151655
-0.0008896133609958505,-0.6913405710100325,0.04330407879660336,0.4459725802000229
-0.0008887833609958505,-0.6896511575352702,0.04061361542414148,0.4419179878605931
-0.0008879533609958505,-0.6866102132806978,0.03825945997323733,0.4409043397757357
-0.0008871233609958505,-0.6852586825008878,0.03657792036544865,0.4392149263009733
-0.0008862933609958505,-0.6801904420766006,0.03321484114987129,0.4361739820464009
-0.0008854633609958506,-0.6778252632119333,0.03186960946364036,0.4338088031817335
-0.0008846333609958505,-0.6744464362624084,0.0295154540127362,0.4338088031817335
-0.0008838033609958505,-0.672081257397741,0.02783391440494753,0.4304299762322087
-0.0008829733609958505,-0.6693781958381212,0.02413452726781243,0.4287405627574463
-0.0008821433609958506,-0.6666751342785013,0.02211667973846602,0.4246859704180165
-0.0008813133609958505,-0.6626205419390716,0.01942621636600414,0.4229965569432541
-0.0008804833609958506,-0.6585659495996418,0.0190899084444464,0.4216450261634442
-0.0008796533609958505,-0.6562007707349744,0.01606313715042678,0.4172525511290619
-0.0008788233609958505,-0.6514704130056397,0.0133726737779649,0.4172525511290619
-0.0008779933609958505,-0.6491052341409723,0.01202744209173396,0.4142116068744895
-0.0008771633609958505,-0.6457264071914475,0.008328054954598868,0.4104948972300123
-0.0008763333609958505,-0.6403202840722078,0.00664651534681019,0.4098191318401073
-0.0008755033609958505,-0.6382929879024929,0.003956051974348306,0.4084676010602973
-0.0008746733609958505,-0.6328868647832532,0.0029471282096751,0.405426656805725
-0.0008738433609958505,-0.6281565070539183,-0.0004159510059022556,0.4030614779410576
-0.0008730133609958506,-0.6234261493245836,-0.002770106456806404,0.4013720644662952
-0.0008721833609958505,-0.6170063781204864,-0.005796877750826024,0.3986690029066753
-0.0008713533609958505,-0.6119381376961992,-0.007814725280172435,0.3959659413470555
-0.0008705233609958505,-0.6112623723062943,-0.009496264887961113,0.3929249970924832
-0.0008696933609958506,-0.6055183664921021,-0.01084149657419206,0.3881946393631484
-0.0008688633609958505,-0.6004501260678148,-0.01454088371132715,0.3875188739732435
-0.0008680333609958506,-0.5943682375586702,-0.01454088371132715,0.3844779297186711
-0.0008672033609958505,-0.5859211701848581,-0.01824027084846224,0.3827885162439087
-0.0008663733609958505,-0.5822044605403808,-0.02093073422092412,0.3787339239044789
-0.0008655433609958505,-0.5747710412514262,-0.02395750551494374,0.3743414488700966
-0.0008647133609958505,-0.5656482084877091,-0.02496642927961695,0.3726520353953342
-0.0008638833609958505,-0.5629451469280893,-0.02732058473052109,0.3672459122760945
-0.0008630533609958505,-0.5588905545886595,-0.02866581641675204,0.3645428507164746
-0.0008622233609958505,-0.550105604519895,-0.03034735602454072,0.3628534372417123
-0.0008613933609958505,-0.5436858333157978,-0.03270151147544487,0.3591367275972349
-0.0008605633609958506,-0.5335493524672233,-0.03572828276946448,0.3557579006477101
-0.0008597333609958505,-0.5281432293479836,-0.0377461302988109,0.3527169563931378
-0.0008589033609958506,-0.5176688658044567,-0.03976397782815731,0.3462971851890406
-0.0008580733609958505,-0.5071945022609298,-0.04077290159283051,0.3429183582395158
-0.0008572433609958506,-0.4977337868022602,-0.04178182535750372,0.3402152966798959
-0.0008564133609958505,-0.4879351886486382,-0.04514490457308108,0.3375122351202761
-0.0008555833609958505,-0.4818533001394935,-0.04783536794554296,0.3321061120010363
-0.0008547533609958505,-0.4720547019858715,-0.0491805996317739,0.3280515196616066
-0.0008539233609958505,-0.4615803384423446,-0.05052583131800484,0.3246726927120818
-0.0008530933609958505,-0.4494165614240552,-0.05220737092579352,0.3223075138474144
-0.0008522633609958505,-0.4375906671007183,-0.0538889105335822,0.3189286868978896
-0.0008514333609958506,-0.423399593912714,-0.05557045014137087,0.3135225637786498
-0.0008506033609958505,-0.4132631130641396,-0.05792460559227502,0.3118331503038874
-0.0008497733609958505,-0.4038023976054701,-0.05826091351383276,0.3064270271846477
-0.0008489433609958505,-0.3879219109427034,-0.06027876104317918,0.3040618483199803
-0.0008481133609958506,-0.3717035415849843,-0.06296922441564107,0.3000072559805506
-0.0008472833609958505,-0.3548094068373602,-0.06465076402342973,0.2962905463360732
-0.0008464533609958504,-0.3453486913786906,-0.06565968778810294,0.2939253674714059
-0.0008456233609958505,-0.3250757296815417,-0.06700491947433387,0.2888571270471186
-0.0008447933609958505,-0.309195243018775,-0.06902276700368029,0.2861540654874988
-0.0008439633609958505,-0.2980451140853431,-0.06969538284679577,0.2834510039278789
-0.0008431333609958505,-0.2791236831680041,-0.07171323037614219,0.2800721769783541
-0.0008423033609958505,-0.2581749560809502,-0.07305846206237313,0.2763554673338768
-0.0008414733609958505,-0.2477005925374233,-0.07440369374860406,0.2699356961297796
-0.0008406433609958505,-0.2291170443150367,-0.07440369374860406,0.2679083999600647
-0.0008398133609958505,-0.2108713787876027,-0.07642154127795048,0.2638538076206349
-0.0008389833609958506,-0.1919499478702637,-0.07743046504262369,0.2577719191114902
-0.0008381533609958505,-0.1693118073084474,-0.07978462049352783,0.2547309748569179
-0.0008373233609958505,-0.1615405053245403,-0.08079354425820104,0.2500006171275831
-0.0008364933609958505,-0.1412675436273913,-0.08079354425820104,0.2445944940083434
-0.0008356633609958506,-0.1162642242009077,-0.08180246802287425,0.2405399016689136
-0.0008348333609958505,-0.09565337980880624,-0.08281139178754746,0.2368231920244364
-0.0008340033609958506,-0.08044865853594454,-0.08382031555222066,0.2314170689051966
-0.0008331733609958505,-0.05544533910946085,-0.08415662347377839,0.2287140073455768
-0.0008323433609958505,-0.03246931585269205,-0.08617447100312481,0.2243215323111945
-0.0008315133609958505,-0.01962977344449773,-0.08785601061091347,0.2189154091919548
-0.0008306833609958505,0.005373545981985964,-0.08852862645402895,0.21418505146262
-0.0008298533609958505,0.02598439037408739,-0.08852862645402895,0.2094546937332853
-0.0008290233609958505,0.04625735207123632,-0.08920124229714443,0.2047243360039505
-0.0008281933609958505,0.06653031376838525,-0.08886493437558668,0.1996560955796633
-0.0008273633609958505,0.08883057163524909,-0.08920124229714443,0.1969530340200434
-0.0008265333609958506,0.109779298722303,-0.09054647398337537,0.1915469109008037
-0.0008257033609958505,0.1266734334699271,-0.09054647398337537,0.186140787781564
-0.0008248733609958505,0.1462706297771711,-0.09121908982649085,0.1830998435269917
-0.0008240433609958505,0.1685708876440349,-0.09222801359116403,0.1773558377127995
-0.0008232133609958506,0.1824240781370867,-0.09222801359116403,0.1729633626784172
-0.0008223833609958505,0.2084410456484278,-0.09323693735583724,0.1678951222541299
-0.0008215533609958505,0.2341201304648165,-0.09222801359116403,0.1631647645247952
-0.0008207233609958505,0.2543930921619654,-0.09222801359116403,0.1611374683550803
-0.0008198933609958505,0.2682462826550172,-0.09256432151272179,0.1567449933206981
-0.0008190633609958505,0.2810858250632115,-0.09222801359116403,0.1513388702014583
-0.0008182333609958505,0.3057512617947427,-0.09290062943427951,0.1472842778620286
-0.0008174033609958505,0.3273757542717016,-0.09290062943427951,0.1428918028276463
-0.0008165733609958505,0.3449456544092307,-0.093573245277395,0.1374856797084066
-0.0008157433609958505,0.3685974430559044,-0.09290062943427951,0.1324174392841193
-0.0008149133609958505,0.3861673431934335,-0.09256432151272179,0.128700729639642
-0.0008140833609958506,0.4098191318401073,-0.09222801359116403,0.1243082546052597
-0.0008132533609958505,0.4182661992139193,-0.09155539774804858,0.119577896875925
-0.0008124233609958505,0.4419179878605931,-0.09121908982649085,0.1158611872314477
-0.0008115933609958505,0.4581363572183123,-0.09121908982649085,0.1114687121970654
-0.0008107633609958506,0.4777335535255562,-0.09054647398337537,0.1057247063828732
-0.0008099333609958505,0.5054399345116597,-0.09054647398337537,0.100656465958586
-0.0008091033609958505,0.5304432539381434,-0.08920124229714443,0.09525034283934625
-0.0008082733609958505,0.5355114943624306,-0.08920124229714443,0.09018210241505902
-0.0008074433609958505,0.5534192771949122,-0.08852862645402895,0.08443809660086682
-0.0008066133609958505,0.5699755292475839,-0.08886493437558668,0.08038350426143703
-0.0008057833609958505,0.5865317813002555,-0.08819231853247123,0.0753152638371498
-0.0008049533609958506,0.6145760449813115,-0.08751970268935574,0.06957125802295759
-0.0008041233609958505,0.6250504085248384,-0.08684708684624029,0.06450301759867036
-0.0008032933609958505,0.6385657163229378,-0.08651077892468254,0.05943477717438313
-0.0008024633609958505,0.6578250299352292,-0.08449293139533612,0.0543665367500959
-0.0008016333609958506,0.6787737570222832,-0.08482923931689387,0.04727100015609377
-0.0008008033609958505,0.6946542436850498,-0.08247508386598973,0.04524370398637888
-0.0007999733609958504,0.7115483784326739,-0.08079354425820104,0.0391618154772342
-0.0007991433609958505,0.7162787361620087,-0.08045723633664331,0.03476934044285192
-0.0007983133609958505,0.7392547594187775,-0.0794483125719701,0.02868745193370724
-0.0007974833609958505,0.7500670056572569,-0.07877569672885462,0.02530862498418242
-0.0007966533609958505,0.7777733866433605,-0.07776677296418141,0.02024038455989519
-0.0007958233609958505,0.7929781079162221,-0.07709415712106596,0.01551002683056043
-0.0007949933609958505,0.8098722426638463,-0.07406738582704633,0.01111755179617816
-0.0007941633609958505,0.8203466062073732,-0.07339476998393085,0.006725076761795894
-0.0007933333609958505,0.8379165063449023,-0.07204953829769992,-0.0003704598322062347
-0.0007925033609958506,0.8490666352783343,-0.07070430661146898,-0.006452348341350916
-0.0007916733609958505,0.8676501835007208,-0.07036799868991123,-0.01118270607068567
-0.0007908433609958505,0.8788003124341527,-0.06902276700368029,-0.01523729841011546
-0.0007900133609958505,0.8933292683171093,-0.06700491947433387,-0.02098130422430766
-0.0007891833609958506,0.9041415145555888,-0.06532337986654521,-0.02638742734354737
-0.0007883533609958505,0.9136022300142583,-0.06397814818031426,-0.02976625429307219
-0.0007875233609958506,0.9348888397962647,-0.06162399272941012,-0.03517237741231191
-0.0007866933609958505,0.9409707283054094,-0.05994245312162143,-0.03821332166688425
-0.0007858633609958505,0.9625952207823683,-0.0585972214353905,-0.042943679396219
-0.0007850333609958505,0.9717180535460853,-0.05758829767071729,-0.04733615443060127
-0.0007842033609958505,0.9865848921239945,-0.05590675806292861,-0.05172862946498355
-0.0007833733609958505,0.9990865518372364,-0.05456152637669767,-0.05679686988927078
-0.0007825433609958505,1.011588211550478,-0.05321629469046673,-0.0622029930085105
-0.0007817133609958505,1.027806580908197,-0.05119844716112031,-0.06625758534794028
-0.0007808833609958505,1.027130815518292,-0.04884429171021617,-0.07098794307727503
-0.0007800533609958506,1.053147783029633,-0.04716275210242749,-0.0757183008066098
-0.0007792233609958505,1.057878140758968,-0.04615382833775428,-0.08044865853594454
-0.0007783933609958505,1.075110158201545,-0.04447228872996561,-0.08788207782489915
-0.0007775633609958505,1.082881460185452,-0.04245444120061919,-0.09193667016432894
-0.0007767333609958506,1.098086181458314,-0.03942766990659957,-0.09497761441890128
-0.0007759033609958505,1.108898427696793,-0.03740982237725316,-0.09801855867347362
-0.0007750733609958505,1.125116797054512,-0.03539197484790675,-0.1074792741321431
-0.0007742433609958505,1.128495624004037,-0.03438305108323354,-0.1115338664715729
-0.0007734133609958505,1.128157741309085,-0.03303781939700259,-0.1166021068958601
-0.0007725833609958505,1.145051876056709,-0.03101997186765619,-0.1223461127100523
-0.0007717533609958505,1.155526239600236,-0.02732058473052109,-0.1270764704393871
-0.0007709233609958505,1.166000603143763,-0.02631166096584789,-0.1318068281687218
-0.0007700933609958505,1.175799201297385,-0.02496642927961695,-0.1361993032031041
-0.0007692633609958505,1.184922034061102,-0.02227596590715506,-0.1402538955425339
-0.0007684333609958505,1.198437341859201,-0.02059442629936638,-0.1459979013567261
-0.0007676033609958506,1.206884409233013,-0.01824027084846224,-0.1524176725608233
-0.0007667733609958505,1.219048186251302,-0.01622242331911582,-0.1581616783750155
-0.0007659433609958504,1.227833136320067,-0.01420457578976941,-0.1608647399346353
-0.0007651133609958505,1.227495253625114,-0.01252303618198073,-0.1652572149690176
-0.0007642833609958505,1.238307499863594,-0.009832572809518849,-0.1706633380882573
-0.0007634533609958505,1.249457628797026,-0.008151033201730173,-0.1750558131226396
-0.0007626233609958505,1.260607757730458,-0.005460569829268288,-0.1791104054620694
-0.0007617933609958505,1.264324467374935,-0.003106414378364139,-0.1838407631914041
-0.0007609633609958505,1.274123065528557,-0.001424874770575462,-0.1885711209207389
-0.0007601333609958505,1.280204954037702,0.001265588601886422,-0.196342422904646
-0.0007593033609958505,1.278515540562939,0.0029471282096751,-0.2003970152440757
-0.0007584733609958506,1.289327786801419,0.004292359895906041,-0.2058031383633155
-0.0007576433609958505,1.295747558005516,0.006982823268367926,-0.2088440826178878
-0.0007568133609958505,1.30993863119352,0.01000959456238754,-0.213912323042175
-0.0007559833609958505,1.320075112042095,0.01000959456238754,-0.2169532672967474
-0.0007551533609958506,1.324467587076477,0.01370898169952264,-0.2216836250260821
-0.0007543233609958505,1.325819117856287,0.01505421338575358,-0.2254003346705594
-0.0007534933609958504,1.333928302535146,0.01673575299354225,-0.2304685750948467
-0.0007526633609958505,1.339334425654386,0.02043514013067734,-0.2338474020443715
-0.0007518333609958505,1.341023839129148,0.02178037181690829,-0.2368883462989438
-0.0007510033609958505,1.344740548773626,0.0237982193462547,-0.2429702348080885
-0.0007501733609958505,1.34947090650296,0.02615237479715885,-0.2466869444525658
-0.0007493433609958505,1.356566443096963,0.02783391440494753,-0.2514173021819006
-0.0007485133609958505,1.364675627775822,0.03052437777740941,-0.2541203637415204
-0.0007476833609958505,1.381569762523446,0.03220591738519809,-0.2612159003355226
-0.0007468533609958505,1.375825756709254,0.03355114907142903,-0.2639189618951424
-0.0007460233609958506,1.380556114438589,0.03624161244389092,-0.2676356715396197
-0.0007451933609958505,1.383597058693161,0.03624161244389092,-0.272703911963907
-0.0007443633609958505,1.382583410608304,0.03960469165946827,-0.2754069735235268
-0.0007435333609958505,1.387651651032591,0.04195884711037242,-0.2797994485579091
-0.0007427033609958506,1.390016829897258,0.04431300256127656,-0.2825025101175289
-0.0007418733609958505,1.397112366491261,0.04532192632594977,-0.2865571024569587
-0.0007410433609958505,1.407248847339835,0.04801238969841166,-0.2899359294064836
-0.0007402133609958505,1.407248847339835,0.04969392930620033,-0.2977072313903906
-0.0007393833609958505,1.410965556984312,0.05103916099243128,-0.3020997064247729
-0.0007385533609958505,1.411641322374217,0.05372962436489316,-0.3064921814591552
-0.0007377233609958505,1.415695914713647,0.05574747189423957,-0.3102088911036325
-0.0007368933609958505,1.41197920506917,0.05675639565891278,-0.3152771315279197
-0.0007360633609958505,1.416709562798504,0.0587742431882592,-0.3179801930875396
-0.0007352333609958505,1.413668618543932,0.06011947487449013,-0.3216969027320169
-0.0007344033609958505,1.423129334002602,0.06180101448227881,-0.3267651431563041
-0.0007335733609958506,1.431914284071366,0.06314624616850975,-0.3308197354957339
-0.0007327433609958505,1.431238518681461,0.06617301746252938,-0.3358879759200211
-0.0007319133609958505,1.434955228325939,0.06785455707031804,-0.338591037479641
-0.0007310833609958505,1.434617345630986,0.06886348083499125,-0.3436592779039283
-0.0007302533609958506,1.425156630172316,0.07088132836433766,-0.3460244567685956
-0.0007294233609958505,1.428535457121841,0.07256286797212635,-0.3497411664130729
-0.0007285933609958504,1.430900635986509,0.07424440757991502,-0.3548094068373602
-0.0007277633609958505,1.431914284071366,0.07626225510926143,-0.3578503510919325
-0.0007269333609958505,1.431914284071366,0.07727117887393464,-0.35886399917679
-0.0007261033609958505,1.433603697546129,0.07828010263860785,-0.3639322396010772
-0.0007252733609958505,1.428873339816794,0.07996164224639654,-0.3693383627203169
-0.0007244433609958506,1.436982524495653,0.0816431818541852,-0.3740687204496516
-0.0007236133609958505,1.441712882224988,0.08265210561885841,-0.3744066031446041
-0.0007227833609958505,1.437996172580511,0.0843336452266471,-0.3791369608739389
-0.0007219533609958505,1.438334055275463,0.08601518483443577,-0.3828536705184162
-0.0007211233609958506,1.427183926342031,0.08635149275599349,-0.3865703801628935
-0.0007202933609958505,1.433941580241081,0.08803303236378218,-0.3902870898073708
-0.0007194633609958504,1.430562753291556,0.08937826405001312,-0.3916386205871807
-0.0007186333609958505,1.427183926342031,0.09072349573624405,-0.3943416821468006
-0.0007178033609958505,1.431238518681461,0.09206872742247502,-0.396031095621563
-0.0007169733609958505,1.434279462936034,0.09341395910870595,-0.3987341571811828
-0.0007161433609958504,1.438671937970416,0.09375026703026368,-0.4024508668256602
-0.0007153133609958505,1.419750507053077,0.09475919079493689,-0.4054918110802325
-0.0007144833609958505,1.416033797408599,0.0957681145596101,-0.4068433418600425
-0.0007136533609958505,1.414006501238885,0.09744965416739879,-0.4122494649792822
-0.0007128233609958505,1.41062767428936,0.09778596208895651,-0.4152904092338545
-0.0007119933609958506,1.411303439679265,0.09812227001051424,-0.4179934707934743
-0.0007111633609958505,1.413668618543932,0.1001401175398607,-0.4210344150480467
-0.0007103333609958505,1.410289791594407,0.1014853492260916,-0.4223859458278566
-0.0007095033609958505,1.410289791594407,0.1024942729907648,-0.4267784208622389
-0.0007086733609958506,1.407586730034788,0.1028305809123226,-0.4281299516420488
-0.0007078433609958505,1.404883668475168,0.1038395046769957,-0.4325224266764311
-0.0007070133609958504,1.395760835711451,0.1028305809123226,-0.434549722846146
-0.0007061833609958505,1.395085070321546,0.103503196755438,-0.4369149017108134
-0.0007053533609958505,1.391030477982116,0.1038395046769957,-0.4406316113552907
-0.0007045233609958505,1.386300120252781,0.1051847363632267,-0.443672555609863
-0.0007036933609958504,1.377515170184016,0.1061936601278999,-0.4456998517795779
-0.0007028633609958506,1.373798460539539,0.1072025838925731,-0.4484029133391977
-0.0007020333609958505,1.36704080664049,0.1068662759710154,-0.4504302095089127
-0.0007012033609958505,1.356904325791915,0.1075388918141308,-0.4548226845432949
-0.0007003733609958505,1.358593739266678,0.1072025838925731,-0.4568499807130098
-0.0006995433609958506,1.350484554587818,0.1072025838925731,-0.4592151595776772
-0.0006987133609958505,1.349133023808008,0.1082115076572463,-0.4615803384423446
-0.0006978833609958505,1.348119375723151,0.1085478155788041,-0.462593986527202
-0.0006970533609958505,1.338996542959433,0.1085478155788041,-0.4663106961716793
-0.0006962233609958506,1.338320777569528,0.1088841235003618,-0.4690137577312992
-0.0006953933609958505,1.323453938991619,0.1088841235003618,-0.4703652885111091
-0.0006945633609958504,1.326494883246192,0.109893047265035,-0.4737441154606339
