#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 14:52:00.448
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
-0.001102923360995851,-0.1953287748197885,1.449593907561849,-0.290949577491341
-0.001102093360995851,-0.2169532672967474,1.452620678855868,-0.2889222813216261
-0.001101263360995851,-0.2355368155191339,1.45531114222833,-0.2841919235922913
-0.00110043336099585,-0.262905313810285,1.460019453130138,-0.2804752139478141
-0.001099603360995851,-0.2872328678468637,1.464727764031947,-0.2787858004730516
-0.001098773360995851,-0.3149392488329673,1.467754535325966,-0.2737175600487644
-0.00109794336099585,-0.3362258586149736,1.470444998698428,-0.2683114369295247
-0.00109711336099585,-0.3551472895323126,1.474480693757121,-0.2652704926749523
-0.001096283360995851,-0.386232497467941,1.477507465051141,-0.2618916657254275
-0.001095453360995851,-0.4119115822843297,1.48053423634516,-0.2568234253011403
-0.00109462336099585,-0.4348876055410985,1.484906239325411,-0.2517551848768531
-0.00109379336099585,-0.4622561038322495,1.488941934384104,-0.2490521233172332
-0.001092963360995851,-0.4848942443940658,1.492977629442797,-0.2429702348080885
-0.001092133360995851,-0.510235446515502,1.494995476972143,-0.2392535251636112
-0.00109130336099585,-0.5284811120429361,1.498694864109278,-0.2351989328241814
-0.001090473360995851,-0.5480783083501801,1.501049019560182,-0.2304685750948467
-0.001089643360995851,-0.5734195104716162,1.505084714618875,-0.2267518654503693
-0.001088813360995851,-0.5926788240839077,1.508447793834452,-0.2210078596361772
-0.00108798336099585,-0.6217367358498213,1.512819796814703,-0.2179669153816048
-0.001087153360995851,-0.6366035744277304,1.512819796814703,-0.2122229095674126
-0.001086323360995851,-0.6666751342785013,1.517864415638069,-0.2095198480077928
-0.00108549336099585,-0.703504348028322,1.522572726539877,-0.2041137248885531
-0.00108466336099585,-0.7281697847598532,1.526944729520128,-0.2010727806339807
-0.001083833360995851,-0.7582413446106241,1.531653040421936,-0.1960045402096935
-0.001083003360995851,-0.7802037197825354,1.533670887951283,-0.1905984170904537
-0.00108217336099585,-0.7906780833260624,1.535352427559071,-0.1862059420560715
-0.001081343360995851,-0.8153435200575936,1.539051814696206,-0.1811377016317842
-0.001080513360995851,-0.8281830624657879,1.539724430539322,-0.176069461207497
-0.001079683360995851,-0.8575788569266538,1.545105357284246,-0.1699875726983523
-0.00107885336099585,-0.8781897013187553,1.549477360264496,-0.1666087457488275
-0.001078023360995851,-0.903193020745239,1.552167823636958,-0.1608647399346353
-0.001077193360995851,-0.9292099882565801,1.55485828700942,-0.1554586168153956
-0.001076363360995851,-0.9484693018688716,1.558221366224997,-0.1500524936961559
-0.00107553336099585,-0.9815818059742148,1.562593369205248,-0.1453221359668211
-0.001074703360995851,-0.9994895888066965,1.56528383257771,-0.1419433090172963
-0.001073873360995851,-1.009626069655271,1.565620140499268,-0.1361993032031041
-0.00107304336099585,-1.031926327522135,1.570664759322633,-0.1321447108636743
-0.001072213360995851,-1.054902350778903,1.573691530616653,-0.1260628223545296
-0.001071383360995851,-1.079229904815482,1.57705460983223,-0.1206566992352899
-0.001070553360995851,-1.103557458852061,1.580753996969366,-0.1145748107261453
-0.00106972336099585,-1.119437945514828,1.582435536577154,-0.1128853972513828
-0.001068893360995851,-1.152212566925218,1.586807539557405,-0.1071413914371906
-0.001068063360995851,-1.161673282383888,1.588152771243636,-0.1020731510129034
-0.001067233360995851,-1.177553769046655,1.592188466302329,-0.09632914519871121
-0.00106640336099585,-1.200867674998376,1.594206313831675,-0.09463973172394879
-0.001065573360995851,-1.218437575135905,1.59790570096881,-0.08957149129966156
-0.001064743360995851,-1.241751481087626,1.60093247226283,-0.08382748548546937
-0.00106391336099585,-1.25864561583525,1.603622935635292,-0.07842136236622965
-0.00106308336099585,-1.285000466041544,1.609003862380215,-0.07335312194194242
-0.001062253360995851,-1.294799064195166,1.608667554458658,-0.06828488151765517
-0.001061423360995851,-1.312706847027648,1.612366941595793,-0.06355452378832042
-0.00106059336099585,-1.325208506740889,1.614384789125139,-0.05949993144889064
-0.00105976336099585,-1.344805703048133,1.618084176262274,-0.05612110449936582
-0.001058933360995851,-1.36203772049071,1.621783563399409,-0.05206651215993603
-0.001058103360995851,-1.373863614814047,1.624137718850313,-0.04564674095583886
-0.00105727336099585,-1.385689509137384,1.625146642614987,-0.03990273514164666
-0.001056443360995851,-1.407314001614343,1.630191261438353,-0.03517237741231191
-0.001055613360995851,-1.422518722887204,1.632209108967699,-0.03077990237792964
-0.001054783360995851,-1.428938494091301,1.633890648575488,-0.02638742734354737
-0.00105395336099585,-1.44921145578845,1.636917419869507,-0.0219949523091651
-0.001053123360995851,-1.454279696212738,1.638262651555738,-0.01726459457983035
-0.001052293360995851,-1.472187479045219,1.642634654535989,-0.01185847146059063
-0.00105146336099585,-1.483675490673604,1.644652502065335,-0.007128113731255881
-0.00105063336099585,-1.489419496487796,1.645661425830009,-0.002735638696873611
-0.001049803360995851,-1.50631363123542,1.650369736731817,0.004697780592081
-0.001048973360995851,-1.516112229389042,1.652387584261163,0.008076607541605822
-0.00104814336099585,-1.528951771797236,1.654741739712067,0.01314484796589306
-0.001047313360995851,-1.538074604560953,1.657432203084529,0.01787520569522781
-0.001046483360995851,-1.542804962290288,1.65877743477076,0.02260556342456256
-0.001045653360995851,-1.551589912359052,1.661131590221664,0.0276738038488498
-0.00104482336099585,-1.563753689377342,1.664158361515684,0.03375569235799447
-0.001043993360995851,-1.569835577886487,1.66617620904503,0.0391618154772342
-0.001043163360995851,-1.583350885684586,1.669875596182165,0.04524370398637888
-0.001042333360995851,-1.588757008803826,1.670884519946839,0.04760888285104625
-0.00104150336099585,-1.598555606957448,1.673911291240858,0.05402865405514341
-0.001040673360995851,-1.60294808199183,1.676265446691762,0.05977265986933561
-0.001039843360995851,-1.611057266670689,1.67962852590734,0.06585454837848029
-0.00103901336099585,-1.616125507094977,1.679292217985782,0.06821972724314766
-0.00103818336099585,-1.625248339858694,1.682991605122917,0.07430161575229235
-0.001037353360995851,-1.631330228367838,1.685682068495379,0.0790319734816271
-0.001036523360995851,-1.639439413046698,1.689045147710956,0.0847759792958193
-0.00103569336099585,-1.643156122691175,1.689717763554072,0.09018210241505902
-0.001034863360995851,-1.64923801120032,1.691062995240303,0.09592610822925121
-0.001034033360995851,-1.654306251624607,1.694762382377438,0.1016701140434434
-0.001033203360995851,-1.654982017014512,1.693753458612765,0.1057247063828732
-0.00103237336099585,-1.660726022828704,1.695771306142111,0.1094414160273505
-0.001031543360995851,-1.666470028642896,1.699470693279246,0.1134960083667803
-0.001030713360995851,-1.673565565236899,1.701488540808593,0.1192400141809725
-0.001029883360995851,-1.675930744101566,1.703170080416381,0.1232946065204023
-0.00102905336099585,-1.679647453746043,1.704179004181055,0.128700729639642
-0.001028223360995851,-1.683026280695568,1.705860543788843,0.1314037911992619
-0.001027393360995851,-1.685729342255188,1.706869467553516,0.1364720316235491
-0.00102656336099585,-1.693500644239095,1.710568854690651,0.1408645066579314
-0.00102573336099585,-1.696203705798715,1.712923010141556,0.1455948643872661
-0.001024903360995851,-1.70093406352805,1.713931933906229,0.1510009875065058
-0.001024073360995851,-1.704988655867479,1.714940857670902,0.1540419317610782
-0.00102324336099585,-1.706340186647289,1.716622397278691,0.1594480548803179
-0.001022413360995851,-1.706678069342242,1.716958705200248,0.1631647645247952
-0.001021583360995851,-1.709719013596814,1.718303936886479,0.1685708876440349
-0.001020753360995851,-1.715125136716054,1.720994400258941,0.1709360665087023
-0.00101992336099585,-1.723234321394914,1.725030095317634,0.177017955017847
-0.001019093360995851,-1.721882790615104,1.725030095317634,0.1817483127471817
-0.001018263360995851,-1.721882790615104,1.725702711160749,0.186816553171469
-0.00101743336099585,-1.726613148344438,1.727720558690096,0.1901953801209938
-0.00101660336099585,-1.728640444514153,1.729065790376327,0.195939385935186
-0.001015773360995851,-1.727964679124248,1.729402098297885,0.1983045647998534
-0.001014943360995851,-1.732019271463678,1.730074714141,0.2026970398342356
-0.00101411336099585,-1.734722333023298,1.732428869591904,0.2077652802585229
-0.001013283360995851,-1.73641174649806,1.733437793356577,0.2131714033777626
-0.001012453360995851,-1.740128456142538,1.735455640885924,0.2175638784121449
-0.001011623360995851,-1.7418178696173,1.737137180493713,0.2229700015313846
-0.00101079336099585,-1.742155752312253,1.73747348841527,0.2277003592607193
-0.001009963360995851,-1.745534579261777,1.739155028023059,0.2317549516001491
-0.001009133360995851,-1.746210344651682,1.740163951787732,0.2364853093294839
-0.001008303360995851,-1.748913406211302,1.741509183473963,0.2415535497537711
-0.00100747336099585,-1.750602819686065,1.742181799317079,0.2462839074831059
-0.001006643360995851,-1.74992705429616,1.741509183473963,0.2500006171275831
-0.001005813360995851,-1.751616467770922,1.742854415160194,0.253379444077108
-0.00100498336099585,-1.754995294720447,1.746217494375771,0.2577719191114902
-0.00100415336099585,-1.757698356280067,1.748235341905118,0.2597992152812051
-0.001003323360995851,-1.757698356280067,1.747562726062002,0.2655432210953974
-0.001002493360995851,-1.757698356280067,1.74789903398356,0.2702735788247321
-0.00100166336099585,-1.756684708195209,1.747562726062002,0.2739902884692094
-0.00100083336099585,-1.758712004364924,1.747562726062002,0.2760175846389243
-0.001000003360995851,-1.759725652449782,1.747562726062002,0.2800721769783541
-0.0009991733609958505,-1.762766596704354,1.750589497356022,0.2827752385379739
-0.0009983433609958505,-1.763104479399306,1.750253189434464,0.2878434789622611
-0.0009975133609958506,-1.766145423653879,1.752943652806926,0.2922359539966434
-0.0009966833609958506,-1.763780244789211,1.751934729042253,0.2976420771158831
-0.0009958533609958505,-1.766821189043784,1.753279960728484,0.2986557252007406
-0.0009950233609958504,-1.767496954433689,1.754288884493157,0.3020345521502654
-0.0009941933609958506,-1.766483306348831,1.754961500336273,0.3074406752695051
-0.0009933633609958505,-1.766821189043784,1.753952576571599,0.310143736829125
-0.0009925333609958505,-1.768510602518546,1.754961500336273,0.3145362118635073
-0.0009917033609958504,-1.767834837128641,1.754625192414715,0.3185908042029371
-0.0009908733609958506,-1.767834837128641,1.754961500336273,0.3216317484575094
-0.0009900433609958505,-1.770537898688261,1.755634116179388,0.3253484581019867
-0.0009892133609958505,-1.769524250603404,1.755970424100946,0.329065167746464
-0.0009883833609958506,-1.771889429468071,1.757315655787177,0.3321061120010363
-0.0009875533609958506,-1.770875781383213,1.756979347865619,0.3341334081707513
-0.0009867233609958505,-1.770537898688261,1.757988271630292,0.3378501178152286
-0.0009858933609958505,-1.770875781383213,1.756306732022503,0.3422425928496108
-0.0009850633609958506,-1.769862133298356,1.756306732022503,0.3442698890193257
-0.0009842333609958506,-1.770537898688261,1.757315655787177,0.3473108332738981
-0.0009834033609958505,-1.769862133298356,1.757315655787177,0.3533927217830428
-0.0009825733609958504,-1.771889429468071,1.75832457955185,0.3567715487325676
-0.0009817433609958506,-1.770875781383213,1.756306732022503,0.3598124929871399
-0.0009809133609958505,-1.771213664078166,1.757651963708734,0.3648807334114271
-0.0009800833609958505,-1.771213664078166,1.757315655787177,0.3692732084458094
-0.0009792533609958504,-1.770875781383213,1.756979347865619,0.3699489738357143
-0.0009784233609958506,-1.771551546773118,1.756306732022503,0.3729899180902867
-0.0009775933609958505,-1.769524250603404,1.75529780825783,0.377382393124669
-0.0009767633609958505,-1.772227312163023,1.756643039944061,0.3800854546842888
-0.0009759333609958505,-1.768848485213499,1.755634116179388,0.3824506335489562
-0.0009751033609958506,-1.769186367908451,1.755970424100946,0.386505225888386
-0.0009742733609958505,-1.769186367908451,1.755634116179388,0.3895461701429583
-0.0009734433609958506,-1.767159071738736,1.754961500336273,0.3922492317025782
-0.0009726133609958505,-1.767834837128641,1.754625192414715,0.3942765278722931
-0.0009717833609958506,-1.767159071738736,1.753616268650042,0.3976553548218179
-0.0009709533609958505,-1.768172719823594,1.754961500336273,0.4000205336864853
-0.0009701233609958505,-1.766483306348831,1.753616268650042,0.4020478298562002
-0.0009692933609958505,-1.764793892874069,1.752271036963811,0.405426656805725
-0.0009684633609958505,-1.763780244789211,1.751262113199137,0.4071160702804874
-0.0009676333609958505,-1.764456010179116,1.752943652806926,0.4104948972300123
-0.0009668033609958505,-1.761752948619496,1.750253189434464,0.4125221933997271
-0.0009659733609958506,-1.762766596704354,1.751262113199137,0.4148873722643945
-0.0009651433609958505,-1.762428714009401,1.749580573591349,0.4162389030442045
-0.0009643133609958506,-1.761752948619496,1.749244265669791,0.4169146684341094
-0.0009634833609958505,-1.759049887059877,1.747562726062002,0.4202934953836343
-0.0009626533609958506,-1.757022590890162,1.746890110218887,0.4233344396382065
-0.0009618233609958505,-1.758712004364924,1.747226418140445,0.4253617358079215
-0.0009609933609958506,-1.756008942805304,1.745881186454214,0.4284026800624938
-0.0009601633609958505,-1.754995294720447,1.745544878532656,0.4294163281473513
-0.0009593333609958505,-1.75263011585578,1.744199646846425,0.4327951550968761
-0.0009585033609958505,-1.754995294720447,1.744872262689541,0.4344845685716385
-0.0009576733609958505,-1.75127858507597,1.742181799317079,0.4361739820464009
-0.0009568433609958505,-1.746886110041587,1.738818720101501,0.4371876301312583
-0.0009560133609958505,-1.744858813871872,1.738146104258386,0.4398906916908782
-0.0009551833609958505,-1.742155752312253,1.735791948807482,0.4419179878605931
-0.0009543533609958505,-1.740804221532443,1.735455640885924,0.443269518640403
-0.0009535233609958506,-1.740128456142538,1.735791948807482,0.4449589321151655
-0.0009526933609958505,-1.739790573447585,1.734446717121251,0.4469862282848803
-0.0009518633609958506,-1.737087511887965,1.733774101278135,0.4490135244545952
-0.0009510333609958505,-1.736749629193013,1.73310148543502,0.4517165860142151
-0.0009502033609958506,-1.733032919548535,1.730747329984116,0.4527302340990725
-0.0009493733609958505,-1.731005623378821,1.728729482454769,0.4540817648788825
-0.0009485433609958506,-1.726613148344438,1.726039019082307,0.4571227091334548
-0.0009477133609958505,-1.725599500259581,1.725366403239192,0.4584742399132647
-0.0009468833609958505,-1.722896438699961,1.725702711160749,0.4588121226082172
-0.0009460533609958505,-1.720193377140341,1.723012247788288,0.4611773014728846
-0.0009452233609958505,-1.719517611750436,1.722003324023615,0.463542480337552
-0.0009443933609958505,-1.719179729055484,1.72267593986673,0.4648940111173619
-0.0009435633609958505,-1.713773605936244,1.718976552729595,0.4652318938123144
-0.0009427333609958505,-1.709043248206909,1.716622397278691,0.4675970726769818
-0.0009419033609958505,-1.705664421257384,1.716286089357133,0.4699622515416491
-0.0009410733609958506,-1.703975007782622,1.713931933906229,0.4706380169315541
-0.0009402433609958505,-1.697217353883572,1.710905162612209,0.473341078491174
-0.0009394133609958506,-1.694176409629,1.709559930925978,0.4743547265760314
-0.0009385833609958505,-1.693162761544142,1.708887315082863,0.4750304919659364
-0.0009377533609958506,-1.687080873034998,1.706533159631959,0.4746926092709839
-0.0009369233609958505,-1.685391459560236,1.705187927945728,0.4750304919659364
-0.0009360933609958505,-1.678971688356138,1.702497464573266,0.4743547265760314
